source,target,weight
actuator,structural,1
actuator,vehicular,1
actuator,vulnerability,1
actuator,amplifier,1
actuator,artificial,1
actuator,bandwidth,1
actuator,circuit,1
actuator,component,1
actuator,constant,1
actuator,electronic,1
actuator,gain,1
actuator,hardware,1
actuator,humidity,1
actuator,impedance,1
actuator,industrial,1
actuator,machine,1
actuator,operational,1
actuator,output,1
actuator,signal,1
actuator,technology,1
actuator,things,1
actuator,threat,1
actuator,transmission,1
actuator,trojan,1
actuator,variable,1
adaptive solution,application layer,1
adaptive solution,arduino,1
adaptive solution,automatic generation,1
adaptive solution,communication protocol,1
adaptive solution,data management,1
adaptive solution,efficient solution,1
adaptive solution,fuzzy,1
adaptive solution,fuzzy control,1
adaptive solution,fuzzy logic,1
adaptive solution,fuzzy rule,1
adaptive solution,input variable,1
adaptive solution,internet of things architecture,1
adaptive solution,level of abstraction,1
adaptive solution,limited resource,1
adaptive solution,markup language,1
adaptive solution,motion detection,1
adaptive solution,open-source,1
adaptive solution,raspberry pi,1
adaptive solution,real-world environment,1
adaptive solution,scalable,1
adaptive solution,scalable solution,1
adaptive solution,specific implementation,1
adaptive solution,usability,1
application layer,arduino,1
application layer,automatic generation,1
application layer,communication protocol,1
application layer,data management,1
application layer,efficient solution,1
application layer,fuzzy,1
application layer,fuzzy control,1
application layer,fuzzy logic,1
application layer,fuzzy rule,1
application layer,input variable,1
application layer,internet of things architecture,1
application layer,level of abstraction,1
application layer,limited resource,1
application layer,markup language,1
application layer,motion detection,1
application layer,open-source,1
application layer,raspberry pi,1
application layer,real-world environment,1
application layer,scalable,1
application layer,scalable solution,1
application layer,specific implementation,1
application layer,usability,1
application layer,bluetooth,1
application layer,bluetooth low energy device,1
arduino,automatic generation,1
arduino,communication protocol,1
arduino,data management,1
arduino,efficient solution,1
arduino,fuzzy,1
arduino,fuzzy control,1
arduino,fuzzy logic,1
arduino,fuzzy rule,1
arduino,input variable,1
arduino,internet of things architecture,1
arduino,level of abstraction,1
arduino,limited resource,1
arduino,markup language,1
arduino,motion detection,1
arduino,open-source,1
arduino,raspberry pi,1
arduino,real-world environment,1
arduino,scalable,1
arduino,scalable solution,1
arduino,specific implementation,1
arduino,usability,1
automatic generation,communication protocol,1
automatic generation,data management,1
automatic generation,efficient solution,1
automatic generation,fuzzy,1
automatic generation,fuzzy control,1
automatic generation,fuzzy logic,1
automatic generation,fuzzy rule,1
automatic generation,input variable,1
automatic generation,internet of things architecture,1
automatic generation,level of abstraction,1
automatic generation,limited resource,1
automatic generation,markup language,1
automatic generation,motion detection,1
automatic generation,open-source,1
automatic generation,raspberry pi,1
automatic generation,real-world environment,1
automatic generation,scalable,1
automatic generation,scalable solution,1
automatic generation,specific implementation,1
automatic generation,usability,1
communication protocol,data management,1
communication protocol,efficient solution,1
communication protocol,fuzzy,1
communication protocol,fuzzy control,1
communication protocol,fuzzy logic,1
communication protocol,fuzzy rule,1
communication protocol,input variable,1
communication protocol,internet of things architecture,1
communication protocol,level of abstraction,1
communication protocol,limited resource,1
communication protocol,markup language,1
communication protocol,motion detection,1
communication protocol,open-source,1
communication protocol,raspberry pi,1
communication protocol,real-world environment,1
communication protocol,scalable,1
communication protocol,scalable solution,1
communication protocol,specific implementation,1
communication protocol,usability,1
communication protocol,attack surface,1
communication protocol,bare metal,1
communication protocol,buffer overflow,1
communication protocol,coded,1
communication protocol,cubesat,1
communication protocol,educational setting,1
communication protocol,formal verification,1
communication protocol,fuzzy set,1
communication protocol,instruction set architecture,1
communication protocol,interoperability,1
communication protocol,low earth orbit,1
communication protocol,program guideline,1
communication protocol,programming language,1
communication protocol,satellite,1
communication protocol,security consideration,1
communication protocol,security issue,1
communication protocol,security vulnerability,1
communication protocol,smooth function,1
communication protocol,software engineering,1
communication protocol,software reliability,1
communication protocol,software testing,1
communication protocol,space,1
communication protocol,space telescope,1
communication protocol,target configuration,1
data management,efficient solution,1
data management,fuzzy,1
data management,fuzzy control,1
data management,fuzzy logic,1
data management,fuzzy rule,1
data management,input variable,1
data management,internet of things architecture,1
data management,level of abstraction,1
data management,limited resource,1
data management,markup language,1
data management,motion detection,1
data management,open-source,1
