source,target,weight
digital twin,industry 4,1
digital twin,industry 5,1
digital twin,industry x,1
digital twin,ai driven optimization,1
digital twin,environmental impact,1
digital twin,digital twin network,1
digital twin,security management,1
digital twin,autonomous vehicle,1
digital twin,trustless environment,1
digital twin,invehicle security,1
digital twin,agile development,1
digital twin,digital transformation,1
digital twin,ethical consideration,1
digital twin,low-code development,1
digital twin,sustainability,1
digital twin,critical infrastructure,1
digital twin,cybersecurity view,1
digital twin,enterprise architecture,1
digital twin,reference architecture,1
digital twin,threat modeling,1
digital twin,cyber physical system,1
digital twin,cyberphysical system,1
digital twin,cybersecurity awareness,1
digital twin,gamification,1
digital twin,healthcare,1
digital twin,metaverse,1
digital twin,virtual reality,1
digital twin,digital clone,1
digital twin,threat intelligence,1
digital twin,6g,1
digital twin,edge of thing,1
digital twin,internet of thing,1
digital twin,automation,1
digital twin,bmdp,1
digital twin,network security,1
digital twin,pomdp,1
digital twin,security analytics,1
digital twin,behavioral science,1
digital twin,bert,1
digital twin,context modeling,1
digital twin,data augmentation,1
digital twin,gpt-2,1
digital twin,insider threat,1
digital twin,organization,1
digital twin,roberta,1
digital twin,threat assessment,1
digital twin,transformer,1
digital twin,ueba,1
secdevops,closed loop automation,1
secdevops,complexity,1
secdevops,governance,1
secdevops,observability,1
fake news,smart internet of things,1
fractional,ga,1
fractional,grey,1
fractional,order,1
fractional,prediction,1
fractional,pso,1
fractional,situation,1
ga,grey,1
ga,order,1
ga,prediction,1
ga,pso,1
ga,situation,1
grey,order,1
grey,prediction,1
grey,pso,1
grey,situation,1
order,prediction,1
order,pso,1
order,situation,1
prediction,pso,1
prediction,situation,1
prediction,hyperledger,1
prediction,ddos,1
prediction,accuracy,1
prediction,advanced,1
prediction,cognitive,1
prediction,defense,1
prediction,feature,1
prediction,intrusion,1
prediction,landscape,1
prediction,prevention,1
prediction,proactive,1
pso,situation,1
software security,threat assessment,1
software security,uas,1
software security,chatgpt,1
software security,large language model,2
software security,software vulnerability,2
software security,design research,2
software security,developer centered security,2
software security,health software,1
software security,software developer,2
software security,workshop,1
software security,product management,1
software security,product manager,1
software security,sdlc,1
software security,software development,1
software security,empirical software engineering,1
software security,failure,1
software security,software supply chain,1
threat assessment,uas,1
threat assessment,behavioral science,1
threat assessment,bert,1
threat assessment,context modeling,1
threat assessment,data augmentation,1
threat assessment,gpt-2,1
threat assessment,insider threat,1
threat assessment,organization,1
threat assessment,roberta,1
threat assessment,transformer,1
threat assessment,ueba,1
cyberphysical,testing,1
cyberphysical,twin,1
cyberphysical,programming,1
cyberphysical,quadratic,1
cyberphysical,communication robustness,1
cyberphysical,industrial automation,1
cyberphysical,resilient,1
cyberphysical,configuration,1
cyberphysical,diagnosis,1
cyberphysical,requirement,1
cyberphysical,verification,1
cyberphysical,complexity,1
cyberphysical,eavesdropping,1
cyberphysical,encrypted,1
cyberphysical,estimation,1
cyberphysical,homomorphic,1
cyberphysical,identification,1
cyberphysical,discrete event,2
cyberphysical,integrity,1
cyberphysical,policy,1
cyberphysical,provenance,1
cyberphysical,aerospace,1
cyberphysical,critical,1
cyberphysical,development,1
cyberphysical,infrastructure,1
cyberphysical,multidomain,1
cyberphysical,sustainable,1
cyberphysical,traffic,1
cyberphysical,federated,1
cyberphysical,intrusion,2
cyberphysical,personalized,1
cyberphysical,controller,1
cyberphysical,data,1
cyberphysical,false,1
cyberphysical,informed,1
cyberphysical,injection,1
cyberphysical,neural,1
cyberphysical,physics,1
cyberphysical,recovery,1
cyberphysical,advanced,1
cyberphysical,challenge,1
cyberphysical,common,1
cyberphysical,complex,1
cyberphysical,component,1
cyberphysical,cosimulation,1
cyberphysical,costeffective,1
cyberphysical,domain,1
cyberphysical,empower,1
cyberphysical,emulator,1
cyberphysical,grid,1
cyberphysical,integrate,1
cyberphysical,intertwine,1
cyberphysical,mitigate,1
cyberphysical,open,1
cyberphysical,operator,1
cyberphysical,postincident,1
cyberphysical,research,1
cyberphysical,smart,1
cyberphysical,defense,1
cyberphysical,example,1
cyberphysical,evaluation,1
cyberphysical,theory,1
cyberphysical,aerial,1
cyberphysical,rejuvenation,1
cyberphysical,software,1
cyberphysical,tracking,1
cyberphysical,unmanned,1
cyberphysical,modbustcp,1
cyberphysical,operational technology,1
testing,twin,1
testing,center,1
testing,cycle,1
testing,development,2
testing,economic,1
testing,fuzz,1
testing,iec,1
testing,impact,1
testing,life,1
testing,amplifier,1
testing,csp,1
testing,operational,1
testing,transconductance,1
testing,uptane,1
testing,data,1
testing,methodology,1
testing,minor,1
testing,personal,1
testing,smart,1
testing,thing,1
testing,automated,1
testing,automation,1
testing,devsecops,1
testing,genetic,1
testing,optimization,1
testing,software,1
testing,tool,1
testing,cal,1
testing,life cycle,1
testing,taf,1
twin,critical,1
twin,smart,2
twin,efficiency,1
twin,energy,1
twin,grid,1
ddos,dos,4
ddos,hijack,1
ddos,iso osi model,1
ddos,machine learn,1
ddos,spoof,1
ddos,syn flood,1
ddos,data generation,1
ddos,generative adversarial network,1
ddos,knn,1
ddos,xgboost,1
ddos,neural,1
ddos,moving target defense,1
ddos,accuracy,1
ddos,actor,1
ddos,benchmark,1
ddos,cis,1
ddos,precision,1
ddos,rate,1
ddos,score,1
ddos,sqli,1
ddos,web application attack detection,1
ddos,xss,3
ddos,dataset,1
ddos,mqtt,1
ddos,bot-iot dataset,1
ddos,cors,1
ddos,csrf,1
ddos,sql injection,1
ddos,crypto currency,1
ddos,digital wallet,1
ddos,malicious attack,1
ddos,attention,1
ddos,densely connected convolutional network,1
ddos,global,1
ddos,organization,1
dos,hijack,1
dos,iso osi model,1
dos,machine learn,1
dos,spoof,1
dos,syn flood,1
dos,robot forensics,1
dos,ros,1
dos,aodv,1
dos,fanet,1
dos,flooding attack,1
dos,iod,1
dos,rreq,1
dos,sqli,1
dos,web application attack detection,1
dos,xss,1
dos,dataset,1
dos,mqtt,1
dos,bot-iot dataset,1
hijack,iso osi model,1
hijack,machine learn,1
hijack,spoof,1
hijack,syn flood,1
iso osi model,machine learn,1
iso osi model,spoof,1
iso osi model,syn flood,1
machine learn,spoof,1
machine learn,syn flood,1
machine learn,quantum anneal,1
machine learn,deep random neural network,1
machine learn,federated learn,1
machine learn,g network,1
machine learn,zero day attack,1
spoof,syn flood,1
spoof,generation,1
spoof,misinformation,1
center,cycle,1
center,development,2
center,economic,1
center,fuzz,1
center,iec,1
center,impact,1
center,life,1
center,autonomous,1
center,connected,1
center,automation,1
center,evaluation,1
center,orchestration,1
center,response,1
center,test,1
center,user,1
center,analysis,1
center,institutional,1
center,sharing,1
cycle,development,1
cycle,economic,1
cycle,fuzz,1
cycle,iec,1
cycle,impact,1
cycle,life,1
development,economic,1
development,fuzz,1
development,iec,1
development,impact,1
development,life,1
development,procedure,1
development,strategy,1
development,tendency,1
development,python,1
development,scripting,1
development,secure,1
development,software,3
development,static,1
development,customer,1
development,data,1
development,disruption,1
development,innovation,1
development,major,1
development,patent,1
development,relationship,1
development,research,1
development,supplier,1
development,deployment,1
development,aerospace,1
development,critical,1
development,infrastructure,1
development,multidomain,1
development,sustainable,1
development,traffic,1
development,automated,1
development,automation,1
development,devsecops,1
development,genetic,1
development,optimization,1
development,tool,1
development,challenge,1
development,champion,1
development,it,1
development,awareness,1
development,component,1
development,construct,1
development,fatigue,1
development,grid,1
development,measure,1
development,personal,1
development,principle,1
development,repertory,1
development,thematic,1
development,analysis,1
development,institutional,1
development,sharing,1
economic,fuzz,1
economic,iec,1
economic,impact,1
economic,life,1
economic,attacker,1
economic,cyberinsurance,1
economic,game,1
economic,investment,1
economic,manipulation,1
economic,theory,1
fuzz,iec,1
fuzz,impact,1
fuzz,life,1
iec,impact,1
iec,life,1
iec,csf,1
iec,magerit,1
iec,nist,1
iec,62443,1
iec,iacs,1
iec,module,1
iec,package,1
iec,type,1
impact,life,1
impact,autonomous,1
impact,critical,1
impact,metric,1
impact,physical,1
impact,critical national infrastructure,1
impact,incident response,1
impact,model of operation,1
impact,organizational capability,1
impact,68,1
impact,advanced,1
impact,bus,1
impact,data,1
impact,defense,2
impact,dynamics,1
impact,false,1
impact,fdia,1
impact,ieee,1
impact,infrastructure,1
impact,injection,1
impact,issues,1
impact,moving,1
impact,mtd,1
impact,signal,1
impact,small,1
impact,target,1
impact,exploitability,1
impact,matrix,1
impact,rating,1
impact,cost,1
impact,moving target defense,1
impact,power system,1
impact,industrial control,1
impact,statistical model checking,1
impact,uppaal,1
impact,wastewater treatment,1
blockchain technology,disruptive innovation,1
blockchain technology,smart contract,1
