source,target,weight
intra vehicular protocol,physical can bus network,1
intra vehicular protocol,standard security solution,1
intra vehicular protocol,trusted world can bus networking,1
intra vehicular protocol,trustnet,1
intra vehicular protocol,urgent requirement,1
intra vehicular protocol,virtual trusted channel,1
lightweight,modern microcontroller,1
lightweight,normal untrusted channel,1
lightweight,normal world communication,1
lightweight,physical can bus network,1
lightweight,standard security solution,1
lightweight,trusted world can bus networking,1
lightweight,trustnet,1
lightweight,urgent requirement,1
lightweight,virtual trusted channel,1
lightweight,consensus algorithm,1
modern microcontroller,normal untrusted channel,1
modern microcontroller,normal world communication,1
modern microcontroller,physical can bus network,1
modern microcontroller,standard security solution,1
modern microcontroller,trusted world can bus networking,1
modern microcontroller,trustnet,1
modern microcontroller,urgent requirement,1
modern microcontroller,virtual trusted channel,1
normal untrusted channel,normal world communication,1
normal untrusted channel,physical can bus network,1
normal untrusted channel,standard security solution,1
normal untrusted channel,trusted world can bus networking,1
normal untrusted channel,trustnet,1
normal untrusted channel,urgent requirement,1
normal untrusted channel,virtual trusted channel,1
normal world communication,physical can bus network,1
normal world communication,standard security solution,1
normal world communication,trusted world can bus networking,1
normal world communication,trustnet,1
normal world communication,urgent requirement,1
normal world communication,virtual trusted channel,1
physical can bus network,standard security solution,1
physical can bus network,trusted world can bus networking,1
physical can bus network,trustnet,1
physical can bus network,urgent requirement,1
physical can bus network,virtual trusted channel,1
standard security solution,trusted world can bus networking,1
standard security solution,trustnet,1
standard security solution,urgent requirement,1
standard security solution,virtual trusted channel,1
trusted world can bus networking,trustnet,1
trusted world can bus networking,urgent requirement,1
trusted world can bus networking,virtual trusted channel,1
trustnet,urgent requirement,1
trustnet,virtual trusted channel,1
urgent requirement,virtual trusted channel,1
internet of vehicles,vehicular network,1
vehicular network,autonomous intersection,1
vehicular network,backpressure control,1
vehicular network,connected,1
vehicular network,smart traffic light,1
vehicular network,timing attack,1
vehicular network,communication,1
vehicular network,long term evolution,1
encrypted application,user profiling,1
open,source,1
open,tip,1
open,action,1
open,bulk,1
open,commanded,1
open,deployment,1
open,effect,1
open,extensive,1
open,frequency,1
open,function,1
open,generation,1
open,interoperable,1
open,recommendation,1
open,resource,1
open,support,1
open,telecommunication,1
open,transmission,1
source,tip,1
source,benchmark,1
source,clone,1
source,level,1
netsblox,snap,1
netsblox,visual programming,1
snap,visual programming,1
cyberattack detection,industrial system,1
attacks,crisis,1
attacks,experts,1
attacks,skills shortage,1
attacks,attacked,1
attacks,block,1
attacks,closedloop,1
attacks,communication,1
attacks,corresponding,1
attacks,cybersecure,1
attacks,denial,1
attacks,feedback,1
attacks,gain,1
attacks,gains,1
attacks,high,1
attacks,linear,1
attacks,link,1
attacks,links,1
attacks,low,1
attacks,lti,1
attacks,matrix,1
attacks,message,1
attacks,new,1
attacks,optimal,1
attacks,plant,1
attacks,postattack,1
attacks,priority,1
attacks,quadratic,1
attacks,regulator,1
attacks,rerouting,1
attacks,sparse,1
attacks,structured,1
attacks,timeinvariant,1
crisis,experts,1
crisis,skills shortage,1
experts,skills shortage,1
access,edutainment,1
access,identity,1
access,medical,1
access,role,1
edutainment,identity,1
identity,approximate,1
identity,bio,1
identity,dna,1
identity,matching,1
identity,pairing,1
identity,reed,1
identity,solomon,1
identity,string,1
drive,electric,1
drive,integrity,1
drive,measurement,1
drive,trajectory,1
electric,integrity,1
electric,measurement,1
electric,trajectory,1
integrity,measurement,1
integrity,trajectory,1
integrity,competence,1
integrity,computational trust,1
integrity,cybersecurity alliance,1
integrity,partner selection,1
measurement,trajectory,1
measurement,clock,1
measurement,false,1
measurement,phasor,1
measurement,servo,1
measurement,synchronization,1
measurement,unit,1
measurement,spoofing,1
measurement,widearea,1
measurement,advanced persistent threat,1
measurement,attack representation,1
measurement,cyber kill chain,1
measurement,qualitative metrics,1
measurement,quality of service,1
measurement,quantitative metrics,1
forecasting,mixed reality,1
anycast,high availability,1
anycast,load balancing,1
anycast,quality of service,1
anycast,ripe atlas,1
anycast,root dns,1
high availability,load balancing,1
high availability,quality of service,1
high availability,ripe atlas,1
high availability,root dns,1
load balancing,quality of service,1
load balancing,ripe atlas,1
load balancing,root dns,1
quality of service,ripe atlas,1
quality of service,root dns,1
quality of service,advanced persistent threat,1
quality of service,attack representation,1
quality of service,cyber kill chain,1
quality of service,qualitative metrics,1
quality of service,quantitative metrics,1
ripe atlas,root dns,1
information asymmetry,insurance contract,1
algebraic attack,projective general linear group,1
algebraic attack,substitution box,1
projective general linear group,substitution box,1
asymmetric warfare,attribution,1
asymmetric warfare,cyber intelligence,1
asymmetric warfare,cyberphysical attacks,1
asymmetric warfare,cyberwarfare,1
asymmetric warfare,hybrid conflict,1
attribution,cyber intelligence,1
attribution,cyberphysical attacks,1
attribution,cyberwarfare,1
attribution,hybrid conflict,1
cyber intelligence,cyberphysical attacks,1
cyber intelligence,cyberwarfare,1
cyber intelligence,hybrid conflict,1
cyberphysical attacks,cyberwarfare,1
cyberphysical attacks,hybrid conflict,1
cyberwarfare,hybrid conflict,1
ddos attack detection,multiple kernel learning,1
crowdsourcing,experiment,1
crowdsourcing,incentive,1
crowdsourcing,bug bounty,1
crowdsourcing,computer bug,1
crowdsourcing,computer hacking,1
